2058	4694	7
2472	4275	2
208	5314	2
14	3018	5
14	3076	7
57	3784	0
532	3478	2
14	8897	5
4628	3554	6
2423	4275	0
6352	4611	8
121	2458	1
5405	571	0
7011	4237	0
2083	329	2
109	2813	0
114	3520	0
3732	6976	6
14	3779	7
2633	7853	3
111	7737	3
102	8621	3
5502	4718	8
2187	5467	1
3798	3286	7
14	5678	8
1092	423	2
11785	5359	3
101	5189	2
953	615	4
13677	3673	3
2962	6377	3
142	33	0
1770	2275	5
14	968	8
12173	8471	4
104	6884	0
14	7074	5
120	4208	2
718	7888	1
58	3482	8
21	438	4
4551	3788	4
14	3652	5
233	2104	6
6910	2676	0
58	9141	6
113	2156	0
906	4403	5
13528	8939	4
515	5519	0
10570	6515	4
107	4945	5
102	5999	2
2272	2349	1
101	9993	3
312	9572	4
940	8657	1
289	2870	2
237	4014	3
14	5828	4
101	9545	1
3730	7787	4
864	9993	2
101	7786	3
14	5252	6
266	8223	1
2591	3376	5
427	6085	4
108	7167	2
749	4271	7
7766	2443	7
192	660	4
1602	6401	5
11181	2273	6
107	9242	2
9230	807	4
105	1250	1
103	7054	2
2217	8872	2
14	5699	6
106	5244	3
312	7872	4
4776	769	2
1755	7082	2
170	100	1
4082	1926	3
1870	621	7
14	3014	4
668	6259	4
14	6953	6
1480	3686	3
4281	2691	2
101	6886	6
58	6076	6
111	7733	2
14	3791	6
8377	2280	7
105	2440	1
4547	1783	1
11376	7479	3
14	2881	6
127	8452	3
797	4722	4
14	8778	6
8737	691	4
125	5987	0
1208	7948	4
198	6511	3
127	2760	3
113	1985	0
189	9594	6
1050	2364	6
1656	1196	3
6360	1548	0
2867	6736	4
227	6636	0
153	3452	6
11597	2569	3
106	1878	4
58	9145	7
16	479	1
107	2195	3
1740	3989	3
551	293	3
10655	5545	1
110	6006	5
381	6053	3
2	3130	0
5431	4165	8
101	3273	2
663	7698	8
656	419	1
1078	7298	1
110	6494	2
112	9138	0
21	3292	4
141	8493	4
115	3814	1
1226	1852	2
160	2007	2
326	7013	6
1620	2693	7
1446	7140	6
14	7181	8
102	7682	4
258	4682	4
1701	399	1
10409	5433	2
13605	8766	4
14	937	7
102	4138	3
9600	9056	2
14	4645	15
8511	5789	0
108	61	4
1275	5996	1
5312	5787	6
115	3105	1
108	2035	6
1539	9585	5
116	110	5
10597	4264	1
101	6982	6
104	7169	1
102	2314	2
108	3323	5
101	2414	4
1760	8830	1
109	2897	1
9589	2647	2
12	9294	5
14	3496	6
1854	4237	8
2029	7704	3
133	505	1
7942	6062	16
851	6537	6
14	7616	6
141	8452	2
147	2274	1
1183	3867	2
149	8114	1
122	4215	5
413	7223	4
389	7167	1
105	3937	1
138	1938	2
3573	6932	9
14	2785	6
9220	1404	6
290	8379	3
154	8378	2
222	5869	2
21	6298	4
6698	7612	2
176	9425	2
12	6021	6
14	8960	10
10956	1856	4
101	5799	5
467	2296	3
14	4262	7
169	8646	1
164	2905	2
13948	9202	2
2135	5237	1
14	6884	8
1882	7272	1
14	8647	10
153	7610	2
107	4154	4
101	390	5
58	2834	7
385	229	4
9666	1619	2
153	5339	5
5961	1378	4
874	3737	6
544	6430	0
117	8004	0
149	1973	2
14	4129	5
1172	3729	3
276	8335	2
11240	2895	1
928	3954	2
326	4672	9
1128	1211	1
12888	5196	4
291	1438	0
275	4329	3
2043	941	2
14	8512	8
1	2227	4
104	7181	0
21	1887	4
14	2221	5
3014	7942	4
3648	8855	0
109	2909	0
5826	1048	0
12	5184	3
14	3492	7
579	3316	2
14	8076	5
201	2894	1
104	7882	0
12	6923	14
14	9057	5
9851	8233	2
104	6980	0
2171	6175	1
1583	6336	0
855	458	5
14	4068	5
501	699	4
1	7957	6
895	1896	0
162	3257	1
3210	1653	1
6994	7405	5
107	7504	4
14	6341	5
14	9256	5
3382	1100	9
120	8981	5
12761	1707	4
222	5857	3
115	9217	2
167	7949	3
14	642	4
144	868	0
2093	6863	5
456	8359	6
140	3229	6
189	4180	4
3858	5798	2
3776	8540	3
7997	5314	0
402	426	0
137	8058	4
609	4745	4
106	3285	4
3735	8015	1
8359	6915	6
58	7030	6
1271	6527	3
105	4260	1
6670	5399	16
14	7362	3
106	5915	3
4745	4250	1
4002	5456	1
1273	4758	10
165	3790	5
2624	2491	4
105	75	3
138	3505	2
11733	4740	2
8364	1932	5
109	3045	0
14	4792	8
2495	5669	0
10976	3783	3
14	6717	7
104	7794	0
8646	4343	6
102	2937	3
14	6394	7
820	7766	4
126	8536	0
12	4918	1
170	4122	5
159	1838	3
1144	1866	1
10670	1502	4
14	4671	10
318	8384	2
294	1941	9
109	3244	0
21	5448	4
124	6020	3
5038	3	0
104	7164	0
101	472	8
752	6269	5
3358	4716	5
143	246	0
4653	6991	5
129	8445	1
3617	6468	0
134	2703	1
1102	6786	4
1427	9285	3
14	6963	3
14	4114	6
215	9435	3
424	6589	1
14	1843	6
530	2296	4
102	6239	5
520	2500	6
118	2457	3
14	4821	6
14	5403	4
166	3733	1
2468	4645	10
106	806	9
256	4468	6
141	660	2
2199	955	3
105	1530	1
1578	5856	3
183	9242	4
14	1972	4
7128	5168	1
14	9786	11
180	2470	6
14	4690	4
14	4055	6
7755	4731	10
109	3049	1
8840	8390	4
13226	8934	4
13213	8126	3
1910	6143	0
14	7679	4
14	6705	6
123	8359	3
14	1874	9
5012	6333	6
9660	65	5
152	3757	1
231	3151	4
7536	5474	4
14	9243	6
9729	2006	2
1144	1862	0
2228	332	3
102	8830	2
123	1924	4
1446	4180	5
210	8706	2
102	4732	5
7790	4808	1
103	4277	2
1761	1985	2
3139	4040	5
120	2157	4
248	2921	5
554	7000	1
14	6257	4
149	2091	1
885	745	1
921	8964	4
9617	1878	6
4892	6548	3
301	5153	2
140	6214	1
101	2966	6
1790	9314	2
14	3453	8
107	2892	3
11364	4243	4
626	8635	7
320	3949	4
101	1017	5
9595	1593	4
103	7956	3
383	7223	0
101	6199	2
8470	5526	1
116	1233	3
14	4825	7
102	346	3
853	733	1
4891	7671	3
675	5252	0
7297	4427	1
3509	5433	0
117	8188	0
119	144	3
706	903	3
14	1407	5
13490	4177	2
197	6429	1
14	118	7
14281	14	6
103	5298	4
894	1627	0
162	5060	1
14	4702	5
11492	6969	2
4155	8694	2
297	4912	5
8115	5345	4
366	3761	4
12	2963	7
404	7617	0
1650	4425	3
124	2735	5
1776	2662	6
140	3207	3
172	4125	2
154	9963	2
9316	8941	3
1591	8865	0
6996	7031	5
2621	1030	4
114	4019	1
103	5275	2
8297	5638	1
466	2186	1
14	4884	9
568	17	5
411	4960	2
287	8071	4
135	9833	0
485	7652	5
686	5351	8
21	965	5
260	9627	3
2943	7638	2
125	6107	0
4497	3797	4
2416	9534	1
140	9483	1
111	6915	2
546	6756	2
14	3824	4
175	3375	2
3591	6152	2
13078	5223	3
1191	8861	3
102	3931	2
14	7384	6
116	6067	13
2185	4429	4
58	4173	6
3681	3161	1
1	5289	4
107	4386	4
101	3185	2
7683	5887	4
2643	7712	3
310	4150	3
106	7593	5
57	4533	0
105	6353	7
127	1489	2
116	120	1
1738	5448	2
112	8970	0
107	2796	3
1298	8300	4
10123	1719	6
155	4897	3
108	1996	4
455	4095	0
1703	781	4
14	918	5
1097	5337	4
2296	4526	9
58	4128	8
8752	6415	0
14	1560	5
12845	7861	6
12365	5494	4
1862	1737	0
106	7470	7
110	4672	5
14	4409	5
3848	7269	4
112	9283	0
136	3727	0
876	6685	1
14	785	7
1259	7352	6
106	3521	5
2333	1250	4
127	9659	5
152	3841	0
10599	1648	3
689	3080	1
2028	5887	1
8077	5412	0
3078	9	1
404	7629	1
14	9655	7
155	5930	4
4401	4388	4
177	7590	0
114	4031	0
126	8440	0
4340	7711	2
583	217	3
14	2485	5
101	1173	2
11542	873	2
14	7069	7
104	7445	0
234	2147	2
14	7699	7
115	947	3
108	1166	3
9208	9672	0
143	342	0
3791	1665	3
991	4379	4
1	7370	6
372	5677	3
1378	4642	2
2345	6902	5
57	3070	0
14	2354	7
142	606	0
2232	9236	3
14	8249	7
519	2285	3
14	7152	9
14	1683	6
1155	5384	0
896	1949	0
115	3797	2
14	3606	9
7119	6069	4
9824	8182	2
360	9186	2
364	2872	3
450	3210	1
9182	9905	3
111	4384	2
14	1556	4
301	9039	2
448	5736	2
157	9032	4
101	2011	4
173	8580	3
14	2399	9
117	8314	1
4692	1838	4
2368	1383	0
101	8767	3
4462	1426	2
14	5883	6
2228	3905	3
12472	7425	1
14	7806	9
539	1345	0
169	2047	1
320	544	4
4944	6305	3
768	2623	5
104	7131	0
431	9006	4
14	7507	7
6839	5312	5
12034	7371	2
1371	5432	3
106	4420	5
14	8084	7
102	3095	3
333	2088	5
580	4345	3
346	6354	1
2887	2576	4
156	7535	5
115	7859	4
2726	7219	2
121	8622	1
1998	6047	4
105	3957	2
104	7314	0
14	7636	5
102	3671	1
134	8675	3
58	3052	8
109	6634	2
1231	8109	1
259	279	1
14	9264	7
148	8115	4
406	806	2
1561	3781	0
588	8098	8
1562	4235	0
102	9627	1
126	8575	0
105	4155	1
1466	2980	6
4262	2902	4
1458	659	2
102	1279	2
103	6833	2
1182	1475	4
14	666	6
420	9080	4
194	5792	7
149	4103	3
1373	8983	1
153	873	4
111	207	2
14	4149	6
4587	5795	5
10242	3219	1
1066	107	3
8408	2444	7
420	6364	4
102	5712	2
7465	1735	3
204	4633	2
140	5387	1
14	1812	6
3066	4386	5
547	9967	3
113	2387	0
397	6325	2
14	5436	4
517	9542	0
418	9986	3
116	8796	2
163	973	7
720	2792	3
14	8626	6
10721	386	1
13374	2065	3
101	5494	3
283	8140	3
8927	8728	0
14	8088	6
102	3099	2
3937	403	3
4428	8511	6
6724	7169	2
101	3199	4
170	9530	1
1372	7217	3
11395	3480	6
6359	2000	4
106	288	4
5220	4719	7
101	4344	3
14	7640	4
14	8501	4
14	7967	4
115	1393	2
152	3722	1
3283	1321	0
140	2766	1
21	2624	8
1618	1015	4
222	4725	4
346	6935	4
4226	1015	5
148	2327	3
8425	4877	4
3042	5242	2
4622	346	5
14	3866	10
3706	3559	3
14	4729	5
1757	4912	8
58	8257	7
21	2605	6
6251	1476	0
110	9356	2
122	841	1
14	6135	5
3057	7540	4
6476	760	1
12	2525	3
12033	4866	4
14	6332	8
4084	9270	4
235	4839	0
118	2482	2
103	6397	1
134	1986	1
108	1164	4
133	3207	2
171	9393	9
120	8742	4
101	5334	3
106	1294	4
632	7279	4
707	7597	4
271	5271	0
101	5649	3
147	9404	9
168	9456	0
14	8210	6
167	816	3
14	6513	6
101	2710	4
114	3988	1
7295	9701	4
3222	2397	9
14	2905	4
14	3223	6
14	3664	6
3626	1211	4
133	8235	4
114	3411	1
121	6945	2
748	318	4
135	9806	0
1632	928	5
1051	7334	2
14	1599	5
1416	5036	1
10170	2301	3
206	8103	1
5514	9156	3
10451	6527	1
181	6359	3
117	8273	0
133	2670	2
14	5081	5
330	6844	3
109	4137	0
696	1651	6
414	782	5
10564	7299	6
136	3752	0
108	1900	6
821	6802	1
158	9742	1
381	8886	4
101	761	7
14	1272	5
195	6827	3
335	647	1
226	1333	3
14	374	5
123	195	2
1305	7912	1
134	6309	4
107	2060	3
176	3618	2
10177	4940	3
10866	7937	4
4770	424	6
14	5264	5
14	4505	7
3159	2083	6
121	806	1
112	9005	0
8371	1403	7
456	2207	7
21	9544	4
143	369	0
1963	3365	2
2807	7238	2
286	5890	2
142	190	0
151	6691	4
10634	7001	1
443	8121	2
1014	1674	0
108	7584	4
111	7713	1
14	3803	5
131	5594	2
618	1226	3
6390	6708	2
194	1761	1
118	4697	2
864	5213	1
105	7290	2
6233	1435	0
178	4362	1
14	1054	8
13391	2943	2
499	8050	3
1445	9847	7
13405	5295	2
2072	5518	2
4725	2735	2
126	8415	0
123	2784	2
106	587	5
114	3992	0
101	2714	5
2086	5088	1
114	3423	0
179	2020	1
4424	9307	2
892	763	3
12349	8190	1
534	650	3
14	7098	7
104	7474	0
135	9794	1
123	1900	15
1054	1999	1
101	7925	3
5495	2496	5
14	5077	4
102	1944	2
102	1375	2
151	8905	2
913	2582	2
9763	9502	3
377	9764	3
14	9594	11
180	5153	3
1326	6855	1
14	1268	4
186	8221	3
2215	3025	1
2704	304	2
900	1191	6
1088	6821	5
11461	2372	6
14	5276	4
113	2291	0
1857	2000	4
14	2872	11
174	4997	0
555	567	7
3314	1557	0
21	9540	5
3228	752	0
170	7867	6
2890	854	2
110	3115	3
120	2969	5
1	6492	4
10600	450	5
220	4164	3
21	5808	4
800	1846	0
1	3258	4
14	7820	7
142	6	0
780	3492	5
125	5960	1
4290	817	1
453	5603	12
104	6851	0
109	3475	0
103	5704	1
10686	4874	4
1	8376	6
14	3683	5
10406	3824	3
58	8504	8
8418	7499	6
181	3084	4
109	6709	2
513	4803	0
2116	9062	4
14	8934	5
8199	5574	1
367	5990	2
6373	1570	1
102	1134	4
371	8134	2
7038	1329	11
599	4258	6
103	809	3
493	8873	10
14	2346	5
109	2778	0
114	3559	0
8921	5844	9
2493	5631	0
14	5283	6
164	4956	6
14	325	6
375	6235	0
6632	1230	1
14	898	6
2181	8596	3
450	4117	4
113	2123	0
134	5374	2
103	8906	2
2889	5291	4
124	5621	5
14020	7903	6
658	2029	4
1383	6300	4
14	5859	4
121	1116	2
125	5956	0
14	7808	6
14	6478	4
113	2022	0
127	2799	3
469	2624	5
10783	6372	1
397	998	2
959	822	2
754	6373	2
110	2200	4
446	633	6
1241	7497	5
6770	5718	6
1421	6372	6
14	8938	4
1505	7857	1
130	1225	3
1926	9929	0
116	1248	7
101	8997	4
224	3464	1
108	403	2
1401	5446	3
223	3564	7
2192	737	4
14	749	13
13627	4961	4
12	3403	3
118	4067	2
236	3547	1
206	9979	3
14	1088	5
102	7394	4
118	3364	2
14	4518	5
10944	4140	4
14	5736	7
7467	7724	7
300	9931	0
136	3600	0
112	9436	0
179	9021	1
102	1963	1
133	9364	2
750	6893	1
2	3101	0
10702	7010	1
103	7404	3
1431	2805	5
10008	5128	5
206	9852	1
4193	9577	3
313	7688	1
12	9728	1
3649	8859	0
14	1223	7
112	9109	0
108	3004	3
5173	8005	4
918	596	2
10452	8425	1
2017	8181	3
1883	4641	0
384	9292	1
153	5618	1
149	9080	1
1013	1815	4
132	9839	2
145	6529	5
101	5582	3
2543	8544	4
8839	6942	0
221	3559	1
216	3047	2
7753	5110	0
5868	1091	0
123	530	6
4760	6342	5
109	2934	1
121	9940	2
1169	9549	5
4156	8324	2
12314	4410	2
762	1945	6
14	3471	6
110	537	1
147	8234	9
14	9034	4
3856	3687	3
879	3240	4
1426	6717	6
108	756	2
14	1290	9
103	8486	1
101	2240	2
447	7732	3
106	3326	5
592	6516	2
526	7471	8
147	5288	10
2645	6324	7
117	8035	0
287	7670	2
2776	4694	3
281	2615	1
1590	8819	0
2	7954	0
291	1465	0
1058	3815	3
12	2177	11
1812	566	5
105	96	2
169	2605	1
178	2782	3
111	4691	1
314	7783	1
141	1358	3
101	870	5
140	4278	2
7068	6121	4
14	3554	8
21	436	3
4208	872	6
103	3491	1
1852	7063	3
386	4453	4
106	7318	5
14	5512	5
193	4094	5
1365	3275	2
1449	7327	1
153	7581	2
14	6693	5
8566	6134	0
14	136	8
234	2523	0
104	7011	0
132	6217	3
8802	2496	10
7870	5380	1
2339	1020	0
359	2774	1
4210	6921	5
111	7993	1
14	5486	8
384	9280	0
1513	4389	1
325	4041	3
6006	412	4
12	9442	6
207	181	1
102	3247	3
1351	134	1
14	8577	5
478	1610	0
1195	5428	4
103	4257	1
105	4045	2
109	2938	0
121	7675	1
13225	3284	1
1618	5932	3
14	3908	7
146	6510	0
14	2637	5
13221	3925	4
107	9939	4
10144	8218	4
8103	1404	12
107	5841	3
14	9352	7
152	3646	0
101	4747	2
4086	7066	3
116	3693	3
465	3633	4
123	2230	4
1492	9003	4
13917	7738	4
3852	727	5
1079	5835	1
14	4106	4
14	6084	6
275	2019	2
3646	8850	0
161	2618	1
184	2596	0
5070	5170	1
308	3822	3
4949	7190	4
377	2878	1
119	7117	5
14	7558	9
187	7904	3
799	5168	8
12	6062	7
294	4289	5
2631	2863	4
144	835	0
105	6090	1
975	5177	2
14	6507	3
4366	1932	7
237	3310	3
669	4816	8
4203	2555	2
9697	1226	2
194	6768	2
1706	7964	3
3376	1294	5
129	6717	2
14161	9392	4
125	6036	0
133	2824	6
149	2500	1
101	1686	1
220	7287	5
173	5893	3
10673	7007	1
581	6776	1
5071	3373	5
108	8489	5
14	3775	4
1693	6627	1
156	8833	4
12	3666	7
14	7319	6
2044	1689	2
121	2534	2
256	6840	6
111	2531	2
14	8762	4
700	1541	4
14	6425	6
106	6950	3
2335	5665	16
206	9573	5
14	3327	6
516	4802	11
107	5482	2
105	2431	1
9987	5221	1
102	7611	2
952	8148	2
535	650	4
3552	5725	0
101	8498	4
135	9766	0
7299	4439	0
159	2987	3
14	1623	5
109	4161	0
3872	9988	6
117	8249	0
14	5041	5
106	5696	2
14	5247	7
14	4470	5
112	9228	0
136	3776	0
102	7218	4
14	862	7
2724	4331	5
972	5344	2
6517	2390	11
294	5300	6
110	3720	2
1290	7068	5
103	6453	1
324	3928	2
1355	8648	0
198	9787	5
14	4593	7
102	3741	4
1623	9398	5
261	9288	3
138	3754	1
102	6036	3
5992	1216	0
9498	6782	1
14	7772	7
142	214	0
8476	4546	1
127	2292	2
143	281	0
777	3265	2
101	5298	2
101	6237	5
264	9925	4
210	8075	1
147	2266	10
140	7787	2
2669	7512	4
1569	1079	4
1807	3301	2
102	6910	3
253	1468	2
101	6810	5
2641	6055	7
101	8633	7
3600	893	1
745	7407	7
1102	8042	2
162	6287	3
12	9905	14
14	6421	7
10374	3645	5
14	9720	7
3643	8830	0
273	1142	2
102	8048	3
14	2554	5
103	4561	1
114	3383	0
545	9541	1
305	6543	9
8376	8407	6
14	8433	5
104	7514	0
14179	5621	6
1324	396	5
3762	6927	2
14	5053	4
2020	1414	1
215	6006	6
110	4292	4
879	178	4
192	7332	1
109	4173	1
4707	671	4
944	4325	1
10601	2101	4
103	7033	2
115	8735	2
1	5802	7
1	3655	8
1865	1839	0
4569	6692	3
467	8815	2
14	274	4
113	2203	0
423	2100	6
191	1358	2
12913	4870	1
14	6171	3
5777	6073	12
613	783	8
108	7458	8
212	8579	1
123	6022	3
11050	5839	3
2537	7853	9
14	1051	6
464	8551	2
14	2269	7
111	8964	1
14	3859	5
1853	6871	2
103	5944	1
118	1655	2
919	4137	4
104	7091	0
14	9752	5
14	8662	7
194	1833	1
14	7483	7
105	8543	2
129	8821	1
8048	5600	8
9020	4353	1
116	2548	3
134	7974	1
12	3385	6
14	9439	5
108	2446	4
210	3075	3
253	8146	5
649	2148	1
180	8684	2
109	2986	0
116	4797	6
14	2138	5
158	935	1
103	601	3
337	1961	5
104	7418	0
11967	9752	2
14	6770	7
14	7612	5
988	4433	5
171	2644	2
104	7741	0
151	6019	1
3377	866	1
128	7071	4
196	6661	0
103	3185	4
5378	1306	5
10693	1327	4
4027	9529	6
152	3822	0
14	2717	5
13715	5984	5
4872	398	1
158	352	1
146	6590	0
126	8471	0
220	4531	1
12	3824	2
105	4179	1
13211	8159	2
9222	9679	0
1141	8333	3
163	2438	7
173	7745	3
198	2045	3
1242	6906	4
101	5074	4
371	4375	3
222	4758	7
499	6845	5
123	5670	3
429	334	1
4894	4878	1
3977	6566	2
4811	9366	1
144	915	0
12	8370	2
102	9786	5
252	3115	5
14	1916	6
2785	7216	1
1	5450	5
12	2266	8
109	834	1
131	8336	1
352	1909	6
296	5299	1
14	5460	4
10287	9833	2
600	9566	2
113	2363	0
2033	5832	1
105	3990	1
295	8281	5
1035	6838	1
128	1812	2
108	7843	5
1457	6804	6
109	9700	1
1107	5342	4
734	4089	0
115	151	2
14	7479	6
14	8989	6
1464	2226	3
3590	6319	0
4526	5900	6
14	4447	3
133	969	1
132	9009	2
1842	9140	8
160	1486	4
14	8541	4
14	9875	6
4206	6676	3
3547	5699	0
14	5016	3
12350	3761	4
14	6329	6
14	9114	4
685	6475	5
7349	4491	0
2757	7099	2
1436	1029	3
3572	6417	3
2291	62	3
264	1674	4
117	8115	0
138	3981	3
122	9794	4
14	1328	5
5532	198	5
108	718	14
1609	906	2
14	2039	5
13227	1745	3
139	6499	3
242	9042	1
2	9007	0
111	171	3
112	8933	0
101	5712	5
21	2629	6
654	3318	5
2865	4100	1
436	7610	0
106	2919	5
106	3241	7
1935	4136	2
102	6875	4
169	2813	1
124	9804	3
335	847	1
965	2207	1
2	8204	8
1285	1443	4
12	6490	1
3481	4927	0
246	4298	2
102	8146	6
8671	6675	2
2172	8429	2
4876	5164	1
1666	1027	5
438	8653	0
10971	5776	4
14	7567	6
118	4901	3
101	5985	3
163	7642	2
1700	9769	4
122	8250	2
1199	6270	5
386	2890	5
113	5126	2
1097	4489	2
2573	3303	5
744	5689	7
14	399	3
133	9429	4
105	6159	1
2857	4521	4
1734	9115	6
2	8409	6
6163	1327	0
14	9771	6
2506	5824	0
14	6854	6
956	4467	1
2850	1788	4
2142	9131	3
4232	7187	1
14069	9250	6
189	817	3
101	7680	4
101	7914	8
370	5326	6
103	7587	1
363	9201	1
6679	1918	0
10528	7843	2
103	2117	1
101	8611	2
159	6748	1
4716	1206	5
328	878	2
644	9785	5
665	2045	4
520	4885	8
131	7246	2
14	129	7
102	4866	3
14	1871	5
14048	7899	1
202	2208	2
8567	2133	7
407	87	1
308	3274	0
8684	7042	6
14	9345	8
181	1312	4
294	7044	1
815	6611	3
1279	4236	4
139	8831	3
133	3159	2
13507	3765	6
115	3982	3
910	9933	0
4120	6406	4
211	30	3
14	1992	7
148	3145	3
107	8311	3
8092	2474	4
105	7434	2
14	6733	5
417	2260	0
14	9888	5
104	6923	0
8836	6879	0
3760	2843	7
111	6303	3
111	8017	1
727	256	1
14	2722	7
122	4851	4
803	4193	0
1628	1103	2
14	551	8
14	9319	5
128	8323	4
951	6085	2
463	1052	4
6450	1672	0
901	5625	0
1640	7308	5
4818	1182	3
537	8537	3
147	3148	10
1941	1813	1
1218	712	3
101	1474	2
256	546	2
490	2512	1
126	8623	0
5691	786	0
14	3563	7
232	2033	6
13629	7784	2
10638	3157	5
107	863	3
132	9868	1
104	7813	0
11337	1718	3
120	697	4
218	6351	4
1234	5227	2
501	8983	5
123	8661	4
14	8288	3
431	9534	2
171	643	1
10550	2489	6
14	141	6
128	3912	2
130	8544	3
337	4537	3
344	8041	1
11509	8142	1
262	8950	6
1256	7546	4
105	6050	1
116	2562	5
113	2435	0
247	921	1
242	8076	2
473	3650	5
14	6403	3
120	8915	3
8435	1239	6
101	453	4
13183	7740	1
106	1531	3
157	9599	2
2627	7582	3
14	3276	5
13810	6169	1
116	7854	9
582	1476	5
5363	1523	11
14	9671	5
104	6827	0
772	9879	1
8232	6456	6
14259	2972	2
445	6975	8
700	4375	7
1465	159	1
57	2825	0
6768	4631	1
155	2906	3
106	1365	7
264	4406	3
57	3719	0
110	5535	10
114	3912	0
159	439	1
587	6822	1
123	8150	2
1788	748	6
14	7779	5
124	946	1
105	7139	2
14	8265	5
12	654	3
104	7650	0
14	7018	7
6191	1362	0
203	748	2
14	2370	5
4623	9229	3
153	3830	3
578	8755	0
195	8659	2
14	7040	11
3046	1014	2
14	1763	4
718	1688	2
345	685	2
106	469	3
9508	2628	4
249	148	0
118	6310	3
1183	4757	8
112	9400	1
10813	9999	2
113	2083	0
14	1636	6
623	1000	0
105	996	1
2217	9646	2
14	877	4
1293	9421	4
111	5209	2
4244	4931	5
297	6922	3
174	4949	0
4697	6939	3
14107	3491	5
157	6558	3
107	4188	2
1324	8732	5
14	8709	6
119	2351	2
188	5487	5
125	5932	0
21	501	5
2026	2856	1
14	7137	4
14	9996	4
118	1891	3
5846	1072	0
10418	4942	1
58	9426	9
102	9895	2
6033	1252	0
14	744	3
162	2131	2
507	6267	1
4484	9389	1
3274	3	1
127	5632	4
101	2630	4
2	2741	6
454	4706	7
246	1338	6
1814	1950	2
241	2732	1
787	2247	1
135	9886	0
13797	6444	2
189	8828	6
8433	4527	1
150	4689	2
13239	25	3
3001	2285	1
3998	4018	4
188	713	7
1794	5681	2
117	8321	0
1074	4900	1
3658	618	5
7863	5759	8
2642	6225	3
138	2972	1
10212	1653	5
101	3023	2
9728	7433	3
107	9305	3
155	3478	4
792	2778	4
102	4197	3
134	5850	1
136	3704	0
150	7991	3
112	9396	0
1509	4158	5
349	3618	3
9451	6787	3
12353	6755	3
176	3826	2
124	9619	3
1007	558	0
120	2676	2
14	865	5
115	6415	3
255	740	1
9231	1792	10
832	4987	2
127	2017	2
112	9213	0
2687	387	2
163	8478	4
109	4111	0
150	7430	3
117	8311	0
102	1970	3
14	5119	5
444	7116	1
10592	9517	3
108	6053	4
1520	6262	4
465	299	2
102	4243	3
21	9705	6
6946	3156	0
12	3858	3
165	9239	4
2	8198	0
3589	6316	0
21	3298	6
112	9282	0
134	7437	4
119	1215	3
12909	8704	2
58	8960	7
58	9422	5
14	336	5
120	2690	2
14	10000	8
101	1873	7
1274	6430	2
639	5040	1
967	8343	2
2767	6764	3
3687	3813	6
1070	8845	2
101	9240	8
14	7924	10
102	6106	3
13141	1183	2
3215	2579	7
112	8971	0
14	2834	10
102	6267	2
10489	4061	3
14	3064	6
1509	3526	4
11102	7105	1
116	4795	15
466	9230	1
125	6106	0
2727	3102	3
101	9781	4
1176	3335	2
103	1266	2
14	5212	9
14	3825	4
58	1450	6
106	3726	3
760	5412	2
1591	8864	0
4238	8351	4
103	5274	2
183	3381	3
404	7616	0
879	1719	1
9797	7348	5
12927	9895	5
101	4478	3
6901	6065	19
10121	2529	5
1955	9939	5
102	2067	2
9838	6133	6
101	2167	4
109	2632	1
466	2187	1
128	435	2
14	2488	4
106	166	4
14	4885	9
14	3702	6
397	1073	2
2608	3873	4
1	453	7
2368	1382	0
214	4409	4
140	3331	4
11199	5368	2
166	8566	1
1456	9856	5
2017	9773	4
21	9701	7
101	5941	6
9920	2251	4
745	9420	3
276	8112	3
118	6224	3
203	6810	3
133	1132	4
10026	5434	5
145	5589	5
896	1948	0
175	5989	2
859	2256	1
14	5306	4
115	3796	2
3110	7580	4
103	7865	2
101	9939	9
1195	8207	5
2023	7667	3
14	1682	6
199	3773	4
2344	4310	3
1615	3895	3
414	5701	6
21	9570	5
139	4576	5
272	8860	4
13746	1087	4
5522	657	0
232	7977	3
115	946	3
1297	2294	5
143	343	0
131	733	2
105	7260	2
142	607	0
12	1329	3
1904	719	18
111	8938	1
14	3837	5
4591	7376	2
8726	6385	0
114	4030	0
177	7591	0
126	8441	0
12835	1480	3
5539	665	0
14	4574	8
152	3840	0
134	5486	6
14	9654	7
192	6829	5
162	9260	3
4649	2459	3
104	7444	0
886	9348	3
11695	150	1
4328	7427	4
103	1145	1
105	6933	2
116	1717	6
122	9769	3
148	2324	4
14	2484	5
120	614	2
7175	4408	1
153	9324	3
6331	1528	0
339	1989	5
11674	2758	6
10153	1910	1
3033	2216	3
156	3695	3
193	7619	4
12	3193	2
14	5533	6
162	481	2
12	1276	13
3023	3853	1
12143	1224	3
3718	5390	5
101	6909	3
127	2644	4
101	7475	1
104	5787	1
123	4518	1
11946	7525	5
101	5333	4
14	1842	6
132	656	2
6976	3218	0
215	5457	2
104	7165	0
10615	7381	4
14	3933	5
1455	2632	5
1859	5338	16
109	3245	0
9572	4137	4
134	2702	1
103	8829	4
1186	8405	1
12906	1208	2
105	2781	2
200	6609	4
665	5103	1
128	2430	4
124	3147	4
21	1446	6
143	247	0
101	8400	5
104	7348	0
108	3150	4
316	9763	4
109	3044	0
509	2421	2
11956	6758	8
14	2771	5
126	8537	0
123	1929	5
110	2474	5
2056	5273	1
6962	3194	0
14	9238	7
104	7795	0
14	9176	5
171	2269	2
1128	6063	4
